"","V1","V2","V3","V4","V5"
"9190",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9191",0.0843368896976029,0.662652441209581,0.0843368896976098,0.0843368896976029,0.0843368896976029
"9192",0.00644040742607314,0.00642954597535583,0.256956576151861,0.275613122845726,0.454560347600983
"9193",0.0843368896976029,0.0844887959224905,0.0843368896977769,0.662337381635246,0.0845000430468835
"9194",0.493881945682222,0.0392691386995301,0.039105848737574,0.0391607009641913,0.388582365916482
"9195",0.0843368896976029,0.0845169406528052,0.0843368896976029,0.662303110198926,0.0845061697530628
"9196",0.00547023398347204,0.00546356076135315,0.00546591104521873,0.00545962610327412,0.978140668106682
"9197",0.0843368896976029,0.0844529957294443,0.0843368896976029,0.0844625924869206,0.662410632388429
"9198",0.0534347454264202,0.0535214444069422,0.0534347454264202,0.785961757821416,0.0536473069188012
"9199",0.106260105502795,0.00825333608704028,0.199236168822475,0.426035363071724,0.260215026515966
"9200",0.868090160675996,0.0042154779245454,0.00421837036803704,0.00420382648961065,0.119272164541811
"9201",0.0392116298799421,0.843398183511769,0.039105848737574,0.0391398479614517,0.0391444899092634
"9202",0.00258250990535617,0.624789448801082,0.00258125029877532,0.00258099506316166,0.367465795931625
"9203",0.0843368896980473,0.662487622272247,0.0843369894124438,0.084336889697603,0.084501608919659
"9204",0.0217107396081481,0.404458870530241,0.0217171883541333,0.18370643808192,0.368406763425558
"9205",0.0308721616966641,0.0309287559832024,0.876436901312504,0.0308795420468842,0.0308826389607457
"9206",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9207",0.0843368896976029,0.0849332326794986,0.0845965236631963,0.661796412061777,0.0843369418979249
"9208",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9209",0.004759073969263,0.394119773921734,0.194315889957287,0.304184779583235,0.102620482568481
"9210",0.039105848737574,0.0391058487430116,0.307262767508284,0.575348763713011,0.0391767712981193
"9211",0.00282255562401492,0.00282554569079445,0.00282678193940058,0.988699730041144,0.00282538670464582
"9212",0.0843368897117167,0.0844349006823076,0.0843368947827047,0.662286759152955,0.0846045556703157
"9213",0.0537334379496478,0.0534352266829346,0.0537855841623368,0.053801289637389,0.785244461567692
"9214",0.00397422385720118,0.928435554233485,0.0596311946349401,0.00398067049194786,0.00397835678242632
"9215",0.0167577288443159,0.0167288315939835,0.0167062996058113,0.0167089012930574,0.933098238662832
"9216",0.0846911579958308,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662298172911361
"9217",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9218",0.39424367569299,0.0857870538590849,0.357309323138357,0.00124356095886914,0.161416386350699
"9219",0.215260826702689,0.0106361240218156,0.440188964078809,0.323277458191014,0.0106366270056724
"9220",0.084399013476794,0.0843368896976029,0.662402668036012,0.084524539091988,0.0843368896976029
"9221",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9222",0.00823878294170597,0.00825657196395729,0.623034241784384,0.352229276384698,0.00824112692525511
"9223",0.0843368896976029,0.0846118627236648,0.0843368896976029,0.662377468183503,0.0843368896976266
"9224",0.0535414108768485,0.0534347454867501,0.785868115150326,0.0535308478093505,0.0536248806767251
"9225",0.00705460197730563,0.839156686862909,0.00707370778315389,0.00704197571789568,0.139673027658735
"9226",0.662490663947863,0.0843368896976029,0.0843368896976029,0.0844986669593278,0.0843368896976029
"9227",0.0845481753210087,0.084426559785726,0.662225009380928,0.0843780769541185,0.0844221785582186
"9228",0.00929263596402726,0.0092903651623129,0.00928252833384549,0.00928930291788271,0.962845167621932
"9229",0.0843368896976029,0.0843368896976029,0.0844548781430308,0.662534451863003,0.0843368905987606
"9230",0.0843368896976029,0.0846279509979014,0.0846202246325896,0.0843368896976029,0.662078044974303
"9231",0.0845355075017468,0.0844674796146788,0.662323227263491,0.0843368909094024,0.0843368947106808
"9232",0.053481504621692,0.786091093565783,0.0534970249834081,0.0534347454264402,0.0534956314026766
"9233",0.0843368896976029,0.662652441209568,0.084336889697603,0.0843368896976232,0.0843368896976029
"9234",0.662407067989019,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0845822629181716
"9235",0.000289433207638968,0.000289703249352934,0.000289370137324747,0.000289319923035345,0.998842173482648
"9236",0.0843368903841212,0.662316147673389,0.0843368896976029,0.0843368896976029,0.0846731825472842
"9237",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9238",0.0844405364694314,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.66254879443776
"9239",0.0535094972892885,0.0535180363048394,0.785972942772989,0.0535325547132657,0.0534669689196172
"9240",0.0843368896976029,0.0845279814859559,0.0843368896976029,0.0845590400115634,0.662239199107275
"9241",0.0844764073441197,0.662512923563071,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9242",0.00476021253431718,0.441991897603443,0.00475911945429662,0.449366964367728,0.0991218060402153
"9243",0.0845097048698505,0.662160360959879,0.084656154774733,0.0843368896979349,0.0843368896976028
"9244",0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029
"9245",0.0391210256352984,0.0391214018245258,0.0393276766265759,0.843264689171854,0.0391652067417459
"9246",0.0843368896976029,0.0844019851865461,0.0844767535124605,0.0845640562830159,0.662220315320375
"9247",0.628186605595664,0.326768826377251,0.0150101971134509,0.0150045468047244,0.0150298241089097
"9248",0.0535985710385687,0.0535001107403408,0.785709385347952,0.053481180938307,0.0537107519348314
"9249",0.662443573772371,0.084337532480968,0.0843368896976029,0.0843368896976029,0.0845451143514548
"9250",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9251",0.00546328961087385,0.00545986483977801,0.186441158603399,0.296833068323976,0.505802618621974
"9252",0.0843368896976029,0.0843368896976029,0.084620101234998,0.0843368896976029,0.662369229672193
"9253",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"9254",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9255",0.0843660646284079,0.662545897683571,0.0843368896976029,0.0844142582928151,0.0843368896976029
"9256",0.0845797484615202,0.084499884759634,0.66224658738364,0.0843368896976029,0.0843368896976029
"9257",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9258",0.0537169472866158,0.0536608013712451,0.0534347454264202,0.0535579848318916,0.785629521083827
"9259",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"9260",0.843448697260149,0.0392128889447758,0.0391267162517311,0.0391058488056408,0.0391058487377033
"9261",0.0150360909705318,0.0149966329760941,0.464722838187492,0.267867741123655,0.237376696742228
"9262",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9263",0.0188857623480537,0.0189166078669885,0.0188828617926096,0.0188773939101544,0.924437374082194
"9264",0.0308461860584183,0.030895910516526,0.0309200577455509,0.0308486006110826,0.876489245068422
"9265",0.0843368896976029,0.0843368896976029,0.0847400724921429,0.662249258415048,0.0843368896976029
"9266",0.0846910676635341,0.0843368896976029,0.0845241516372616,0.0843368896976029,0.662111001303998
"9267",0.662551935190919,0.0843368905802721,0.0843368896976029,0.0844373947621783,0.0843368897690273
"9268",0.0843368896976056,0.66189215536906,0.0845387809550209,0.0845450903911177,0.0846870835871961
"9269",0.0392149580547694,0.386397762820478,0.0391385724108112,0.0392751415875519,0.495973565126389
"9270",0.167035866322378,0.196621021496528,0.00165197825311306,0.240382281281773,0.394308852646207
"9271",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"9272",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662320864121924,0.0846684667852673
"9273",0.226084308199802,0.318042647043038,0.00874248718023711,0.00872342711892973,0.438407130457993
"9274",0.0843368896976029,0.0843368896979916,0.084336889697687,0.662652441209115,0.0843368896976038
"9275",0.661967452875728,0.0845660736081271,0.0845599516761015,0.0845696321424402,0.0843368896976029
"9276",0.039254316637594,0.843118606768055,0.0392404766733551,0.0392610995638664,0.0391255003571293
"9277",0.012473802159399,0.16488542722417,0.0124765998516646,0.0124846249352187,0.797679545829548
"9278",0.0534347454265254,0.786129760127678,0.0534540327697636,0.053496957086135,0.0534845045898983
"9279",0.924458260943853,0.0188882141663844,0.0188947552179488,0.0188838572899917,0.0188749123818225
"9280",0.515172137699093,0.0391266933250485,0.367353230512828,0.0392420897254563,0.0391058487375741
"9281",0.0844833512486109,0.0843377092511248,0.0843368896976029,0.662505160105059,0.0843368896976029
"9282",0.05359119769374,0.419847881860429,0.0534347454264202,0.419529728852486,0.0535964461669243
"9283",0.0845671086980007,0.0843368896976029,0.0844327227066189,0.662326389200175,0.0843368896976029
"9284",0.662542341107212,0.0843368896976029,0.0844469897999788,0.0843368896976029,0.0843368896976029
"9285",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9286",0.0843368897412451,0.0843491007736324,0.662541431262319,0.0843368896984867,0.0844356885243168
"9287",0.0535085107686938,0.0534347454264266,0.0534674131980891,0.0534858973435319,0.786103433263259
"9288",0.0534347454264202,0.0534347454264202,0.0535603780970672,0.419722247987502,0.41984788306259
"9289",0.0843368896976029,0.0843368896976707,0.662448870247277,0.0843368896976029,0.0845404606598466
"9290",0.0843368896976029,0.0843368896976029,0.0846896288446078,0.662053521866782,0.0845830698934048
"9291",0.0843368896976029,0.0844631965409033,0.662262293384464,0.0844651040689825,0.0844725163080477
"9292",0.439764665989045,0.532360133708083,0.00927841156361833,0.00930032096127204,0.00929646777798133
"9293",0.0844113787077024,0.0844033765523117,0.662422771966785,0.0844255830755983,0.0843368896976029
"9294",0.0843368896976029,0.0846047850205854,0.0845205049343293,0.66220093064988,0.0843368896976029
"9295",0.0114715896350403,0.0114961600333034,0.0114748730416765,0.629930746432354,0.335626630857626
"9296",0.0845831448271564,0.0843368896976029,0.0843368896976029,0.662341721596619,0.0844013541810192
"9297",0.662596187590039,0.0843931433171524,0.084336889697603,0.084336889697603,0.084336889697603
"9298",0.0849734823912105,0.0843368896976029,0.0843368896976029,0.662015848487993,0.0843368897255909
"9299",0.66240795315824,0.0843368896976029,0.0845813777489512,0.0843368896976029,0.0843368896976029
"9300",0.662506400357391,0.0843368896976029,0.0843368897943271,0.0843368896976029,0.0844829304530756
"9301",0.662354348954875,0.0845185805941708,0.0844532910557483,0.0843368896976029,0.0843368896976029
"9302",0.0846151281541549,0.0843368896976029,0.0843368896976029,0.662374202753036,0.0843368896976029
"9303",0.997846840072629,0.000538620649411096,0.00053838220444693,0.000537760196500514,0.00053839687701238
"9304",0.0844339712372424,0.662456923705271,0.0843414615964909,0.0843368896976029,0.0844307537633923
"9305",0.898155107615252,0.025468402339767,0.0254611419099272,0.0254610120599748,0.0254543360750793
"9306",0.994520889409389,0.00137091258984785,0.00136979195762906,0.00136872516503414,0.00136968087810031
"9307",0.0844562672643661,0.662399438498644,0.0843368896976029,0.0843368896976029,0.0844705148417843
"9308",0.785733415489253,0.0535488650617611,0.0536550711989433,0.0534347454264202,0.053627902823623
"9309",0.785670459061367,0.0535656192917122,0.0537375872798876,0.0535137600517091,0.0535125743153237
"9310",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209584,0.084336889697607
"9311",0.876497370770242,0.0308860407328729,0.0308849661018263,0.030836758573601,0.0308948638214582
"9312",0.453722686616929,0.0308367976267045,0.453695841950595,0.0308857787641947,0.0308588950415775
"9313",0.0843368896976029,0.0843368896976029,0.0844504415613155,0.0843368896978673,0.662538889345611
"9314",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976032
"9315",0.0846876995926293,0.0843368896976029,0.662301631314562,0.0843368896976029,0.0843368896976029
"9316",0.00928335218858575,0.00928552694573942,0.00929086359319519,0.962852600847443,0.00928765642503634
"9317",0.0843368896976029,0.0843368896976029,0.662399225192439,0.0845901057147521,0.0843368896976029
"9318",0.0843368900010059,0.0843368896976029,0.084515460229974,0.0843368896976029,0.662473870373814
"9319",0.0309045728093307,0.0309361233578665,0.568732869039978,0.338571045496778,0.0308553892960472
"9320",0.575368423473981,0.30726075544713,0.039105848737574,0.039159123603299,0.0391058487380157
"9321",0.0308845456168147,0.373473566473363,0.030836758573601,0.533917807703307,0.0308873216329143
"9322",0.237090837676828,0.0255281557240496,0.0254857831215438,0.0254962315760771,0.686398991901501
"9323",0.0843368896976029,0.0845069405828019,0.662482370163649,0.0843368896976029,0.084336909858343
"9324",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"9325",0.389524842961642,0.00527268879571265,0.0580420973464371,0.00527771656560771,0.541882654330601
"9326",0.0844544095240583,0.0843368896976029,0.0843368896976029,0.662534921383133,0.0843368896976029
"9327",0.0254995507606995,0.0254966846887509,0.722407395969005,0.0255301922625434,0.201066176319001
"9328",0.0308367585736029,0.030886996104395,0.0308636461559565,0.030873041005127,0.876539558160919
"9329",0.0843368896976029,0.0843368898777441,0.662436682857577,0.0845520033988803,0.0843375341681954
"9330",0.0844795688780229,0.662172267380618,0.0845088322599627,0.0845024417837126,0.084336889697684
"9331",0.924440844187631,0.0188677634713196,0.0189264107723438,0.0188970167363879,0.0188679648323176
"9332",0.00140654765815749,0.00140888900146438,0.994369108213268,0.00140858771287741,0.001406867414233
"9333",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"9334",0.0843368896976029,0.0845423960321608,0.662276558779135,0.0845072657934978,0.0843368896976029
"9335",0.0844333137825858,0.084747564415851,0.0843368897768112,0.662145342327148,0.084336889697604
"9336",0.084710720115702,0.0843368896976029,0.0843368896976029,0.662278610791489,0.0843368896976029
"9337",0.0843368897044353,0.084336889697608,0.0846367166460972,0.662189468016637,0.0845000359352226
"9338",0.843278895734238,0.0391227843285389,0.039105848737574,0.0393515576473909,0.0391409135522578
"9339",0.0254632049743087,0.688652509650565,0.0255176203552483,0.234883928195863,0.0254827368240156
"9340",0.644196343475965,0.0189093600043914,0.0188677634713316,0.0189085080489102,0.299118024999401
"9341",0.662565111480599,0.0843368896976029,0.0844242185731552,0.0843368905510402,0.0843368896976029
